timestamps,humidity,temperature,lightness,count
1604829942.0,75.6,27.4,0.0,23323
1604830242.0,75.6,27.4,0.0,23324
1604830542.0,75.9,27.4,0.0,23325
1604830843.0,75.7,27.3,0.0,23326
1604831143.0,76.0,27.3,0.0,23327
1604831443.0,75.9,27.3,0.0,23328
1604831744.0,76.0,27.2,0.0,23329
1604832044.0,76.2,27.2,0.0,23330
1604832344.0,76.5,27.2,0.0,23331
1604832644.0,76.4,27.1,0.0,23332
1604832945.0,76.6,27.1,0.0,23333
1604833245.0,76.9,27.1,0.0,23334
1604833545.0,76.8,27.0,0.0,23335
1604833846.0,77.0,27.0,0.0,23336
1604834146.0,76.9,27.0,0.0,23337
1604834446.0,77.2,27.0,0.0,23338
1604834746.0,77.2,27.0,0.0,23339
1604835047.0,77.1,27.0,0.0,23340
1604835347.0,77.1,27.0,0.0,23341
1604835647.0,77.1,27.0,0.0,23342
1604835948.0,76.9,27.0,0.0,23343
1604836248.0,77.0,27.0,0.0,23344
1604836548.0,77.1,27.0,0.0,23345
1604836848.0,77.2,27.1,0.0,23346
1604837149.0,77.0,27.1,0.0,23347
1604837449.0,76.9,27.1,0.0,23348
1604837749.0,77.0,27.1,0.0,23349
1604838050.0,76.9,27.1,0.0,23350
1604838350.0,77.1,27.1,0.0,23351
1604838650.0,76.9,27.1,0.0,23352
1604838950.0,76.9,27.1,0.0,23353
1604839251.0,76.9,27.2,0.0,23354
1604839551.0,76.9,27.2,0.0,23355
1604839851.0,76.6,27.2,0.0,23356
1604840152.0,76.7,27.2,0.0,23357
1604840452.0,76.8,27.3,0.0,23358
1604840752.0,77.0,27.2,0.0,23359
1604841052.0,76.7,27.2,0.0,23360
1604841353.0,76.9,27.2,0.0,23361
1604841653.0,77.0,27.2,0.0,23362
1604841953.0,77.0,27.2,0.0,23363
1604842254.0,77.0,27.3,0.0,23364
1604842554.0,77.0,27.3,0.0,23365
1604842854.0,77.0,27.3,0.0,23366
1604843154.0,77.1,27.3,0.0,23367
1604843455.0,77.0,27.3,0.0,23368
1604843755.0,77.1,27.3,0.0,23369
1604844055.0,76.7,27.3,0.0,23370
1604844355.0,76.5,27.3,0.0,23371
1604844656.0,76.7,27.3,0.0,23372
1604844956.0,76.7,27.4,0.0,23373
1604845256.0,76.3,27.4,0.0,23374
1604845557.0,76.5,27.4,0.0,23375
1604845857.0,76.7,27.4,0.0,23376
1604846157.0,76.3,27.4,0.0,23377
1604846457.0,76.7,27.4,0.0,23378
1604846758.0,76.4,27.4,0.0,23379
1604847058.0,76.3,27.4,0.0,23380
1604847358.0,76.7,27.4,0.0,23381
1604847659.0,76.5,27.4,0.0,23382
1604847959.0,76.4,27.4,0.0,23383
1604848259.0,76.3,27.4,0.0,23384
1604848559.0,76.6,27.4,0.0,23385
1604848860.0,76.5,27.3,0.0,23386
1604849160.0,76.5,27.3,0.0,23387
1604849460.0,76.7,27.3,0.0,23388
1604849761.0,76.4,27.3,0.0,23389
1604850061.0,76.4,27.3,0.0,23390
1604850361.0,76.7,27.3,0.0,23391
1604850661.2727273,76.70909090909092,27.28181818181818,0.0,23392.0
1604850961.5454545,76.71818181818182,27.263636363636365,0.0,23393.0
1604851261.8181818,76.72727272727273,27.245454545454546,0.0,23394.0
1604851562.090909,76.73636363636363,27.227272727272727,0.0,23395.0
1604851862.3636363,76.74545454545455,27.20909090909091,0.0,23396.0
1604852162.6363637,76.75454545454545,27.19090909090909,0.0,23397.0
1604852462.909091,76.76363636363637,27.172727272727276,0.0,23398.0
1604852763.1818182,76.77272727272727,27.154545454545456,0.0,23399.0
1604853063.4545455,76.78181818181818,27.136363636363637,0.0,23400.0
1604853363.7272727,76.79090909090908,27.11818181818182,0.0,23401.0
1604853664.0,76.8,27.1,0.0,23402
1604853965.0,76.6,27.1,0.0,23403
1604854265.0,77.1,27.0,0.0,23404
1604854565.0,77.2,27.0,0.0,23405
1604854865.0,77.3,26.9,0.0,23406
1604855166.0,77.3,26.9,0.0,23407
1604855466.0,77.3,26.9,0.0,23408
1604855766.0,77.5,26.8,0.0,23409
1604856067.0,77.2,26.8,0.0,23410
1604856367.0,77.6,26.7,0.0,23411
1604856667.0,77.8,26.7,0.0,23412
1604856967.0,77.8,26.6,0.0,23413
1604857268.0,77.9,26.6,0.0,23414
1604857568.0,77.9,26.6,0.0,23415
1604857868.0,77.9,26.6,0.0,23416
1604858168.0,78.0,26.5,0.0,23417
1604858469.0,77.8,26.6,0.0,23418
1604858769.0,77.9,26.5,0.0,23419
1604859069.0,77.8,26.5,0.0,23420
1604859370.0,78.1,26.5,0.0,23421
1604859670.0,77.8,26.5,0.0,23422
1604859970.0,78.0,26.5,0.0,23423
1604860270.0,77.6,26.5,0.0,23424
1604860571.0,77.6,26.5,0.0,23425
1604860871.0,77.8,26.5,0.0,23426
1604861171.0,77.8,26.5,0.0,23427
1604861472.0,77.6,26.5,0.0,23428
1604861772.0,77.5,26.5,0.0,23429
1604862072.0,77.5,26.6,0.0,23430
1604862372.0,77.3,26.6,0.0,23431
1604862673.0,77.5,26.5,0.0,23432
1604862973.0,77.3,26.5,0.0,23433
1604863273.0,77.5,26.5,0.0,23434
1604863574.0,77.1,26.6,0.0,23435
1604863874.0,77.1,26.6,0.0,23436
1604864174.0,77.1,26.6,0.0,23437
1604864474.0,77.1,26.6,0.0,23438
1604864775.0,77.1,26.5,0.0,23439
1604865075.0,77.1,26.5,0.0,23440
1604865375.0,77.1,26.5,0.0,23441
1604865676.0,76.8,26.5,0.0,23442
1604865976.0,76.9,26.5,0.0,23443
1604866276.0,76.7,26.5,0.0,23444
1604866576.0,76.5,26.5,0.0,23445
1604866877.0,76.8,26.5,0.0,23446
1604867177.0,76.5,26.5,0.0,23447
1604867477.0,76.4,26.6,0.0,23448
1604867778.0,76.4,26.6,0.0,23449
1604868078.0,76.3,26.6,0.0,23450
1604868378.0,76.3,26.6,0.0,23451
1604868678.0,76.2,26.6,0.0,23452
1604868979.0,75.8,26.6,0.0,23453
1604869279.0,76.1,26.6,0.0,23454
1604869579.0,75.7,26.6,0.0,23455
1604869880.0,75.7,26.6,0.0,23456
1604870180.0,75.6,26.7,0.0,23457
1604870480.0,75.6,26.7,0.0,23458
1604870780.0,75.6,26.6,0.0,23459
1604871081.0,75.6,26.7,0.0,23460
1604871381.0,75.5,26.7,0.0,23461
1604871681.0,75.3,26.7,0.0,23462
1604871981.0,75.1,26.7,0.0,23463
1604872282.0,75.2,26.7,0.0,23464
1604872582.0,75.3,26.7,0.0,23465
1604872882.0,75.2,26.7,0.0,23466
1604873183.0,75.0,26.7,0.83,23467
1604873483.0,74.8,26.7,1.67,23468
1604873783.0,74.5,26.7,3.33,23469
1604874083.0,74.7,26.7,5.83,23470
1604874384.0,74.5,26.7,7.5,23471
1604874684.0,74.5,26.7,8.33,23472
1604874984.0,74.1,26.7,10.83,23473
1604875285.0,74.1,26.7,13.33,23474
1604875585.0,74.5,26.7,14.17,23475
1604875885.0,74.2,26.7,15.83,23476
1604876185.0,74.3,26.7,19.17,23477
1604876485.5,74.15,26.75,21.25,23478.0
1604876786.0,74.0,26.8,23.33,23479
1604877086.0,73.5,26.8,25.83,23480
1604877387.0,73.3,26.8,32.5,23481
1604877687.0,73.1,26.9,42.5,23482
1604877987.0,72.9,26.9,54.17,23483
1604878287.0,72.5,27.0,69.17,23484
1604878588.0,72.2,27.0,313.33,23485
1604878888.0,72.2,26.9,433.33,23486
1604879188.0,72.1,27.0,484.17,23487
1604879489.0,71.6,27.2,638.33,23488
1604879789.0,70.5,27.5,533.33,23489
1604880089.0,69.6,27.7,735.83,23490
1604880389.0,68.4,28.1,846.67,23491
1604880690.0,67.0,28.7,874.17,23492
1604880990.0,65.9,29.2,895.0,23493
1604881290.0,65.1,29.6,611.67,23494
1604881591.0,65.1,29.7,541.67,23495
1604881891.0,65.5,29.6,753.33,23496
1604882191.0,65.7,29.8,720.83,23497
1604882491.0,65.7,29.9,570.0,23498
1604882792.0,65.9,29.9,693.33,23499
1604883092.0,66.0,29.9,677.5,23500
1604883392.0,65.8,30.0,1019.17,23501
1604883693.0,65.1,30.2,1369.17,23502
1604883993.0,64.4,30.6,996.67,23503
1604884293.0,63.8,30.7,1268.33,23504
1604884594.0,63.3,31.0,850.0,23505
1604884894.0,63.3,31.1,850.83,23506
1604885194.0,65.5,31.1,700.0,23507
1604885494.0,65.5,31.1,651.67,23508
1604885795.0,67.1,30.9,833.33,23509
1604886095.0,67.6,30.9,771.67,23510
1604886395.0,68.3,30.9,754.17,23511
1604886696.0,69.2,30.9,750.0,23512
1604886996.0,70.3,30.9,825.83,23513
1604887296.0,71.0,30.9,757.5,23514
1604887596.0,70.7,30.9,703.33,23515
1604887897.0,70.9,30.9,555.83,23516
1604888197.0,71.6,30.8,569.17,23517
1604888497.0,72.0,30.6,586.67,23518
1604888798.0,73.4,30.5,880.0,23519
1604889098.0,73.2,30.5,738.33,23520
1604889398.0,72.7,30.5,764.17,23521
1604889698.0,71.4,30.5,734.17,23522
1604889999.0,71.0,30.4,711.67,23523
1604890299.0,71.0,30.2,648.33,23524
1604890599.0,70.8,29.9,564.17,23525
1604890900.0,70.8,29.6,460.83,23526
1604891200.0,71.0,29.3,423.33,23527
1604891500.0,73.0,29.0,494.17,23528
1604891800.0,73.5,29.0,460.0,23529
1604892101.0,74.7,28.9,486.67,23530
1604892401.0,74.6,28.8,450.83,23531
1604892701.0,75.3,28.7,469.17,23532
1604893002.0,75.2,28.7,489.17,23533
1604893302.0,75.8,28.7,562.5,23534
1604893602.0,76.6,28.8,787.5,23535
1604893902.0,76.6,28.9,925.0,23536
1604894203.0,77.0,29.1,644.17,23537
1604894503.0,77.6,29.1,621.67,23538
1604894803.0,77.8,29.0,399.17,23539
1604895104.0,78.5,28.8,541.67,23540
1604895404.0,79.1,28.8,925.83,23541
1604895704.0,79.2,28.8,921.67,23542
1604896004.0,79.3,28.9,899.17,23543
1604896305.0,79.6,29.0,843.33,23544
1604896605.0,79.6,29.0,883.33,23545
1604896905.0,79.9,29.0,816.67,23546
1604897206.0,80.5,29.0,950.83,23547
1604897506.0,80.8,29.1,1005.0,23548
1604897806.0,80.9,29.1,724.17,23549
1604898106.0,81.6,29.0,640.0,23550
1604898407.0,82.2,28.8,535.83,23551
1604898707.0,83.4,28.6,470.0,23552
1604899007.0,84.5,28.3,400.83,23553
1604899308.0,85.9,28.1,339.17,23554
1604899608.0,86.8,27.9,383.33,23555
1604899908.0,88.0,27.5,425.0,23556
1604900208.0,89.4,27.3,550.83,23557
1604900509.0,89.9,27.3,571.67,23558
1604900809.0,90.2,27.3,586.67,23559
1604901109.0,90.3,27.3,687.5,23560
1604901410.0,90.1,27.3,697.5,23561
1604901710.0,89.9,27.4,564.17,23562
1604902010.0,89.0,27.5,540.83,23563
1604902310.0,89.5,27.6,437.5,23564
1604902611.0,89.2,27.6,474.17,23565
1604902911.0,89.2,27.5,520.0,23566
1604903211.0,88.9,27.5,433.33,23567
1604903512.0,89.5,27.4,365.0,23568
1604903812.0,89.7,27.3,468.33,23569
1604904112.0,89.3,27.2,424.17,23570
1604904412.0,89.1,27.1,375.83,23571
1604904713.0,89.3,26.9,325.83,23572
1604905013.0,89.7,26.9,485.0,23573
1604905313.0,89.3,26.9,467.5,23574
1604905614.0,89.2,26.9,441.67,23575
1604905914.0,88.6,26.9,426.67,23576
1604906214.0,88.1,27.0,370.0,23577
1604906515.0,87.3,27.0,402.5,23578
1604906815.0,86.6,27.1,373.33,23579
1604907115.0,85.9,27.1,330.0,23580
1604907415.0,85.4,27.1,277.5,23581
1604907716.0,84.9,27.1,218.33,23582
1604908016.0,84.5,27.0,198.33,23583
1604908316.0,84.2,27.0,195.0,23584
1604908617.0,83.7,27.0,205.83,23585
1604908917.0,83.2,27.0,193.33,23586
1604909217.0,82.7,27.1,165.0,23587
1604909517.0,82.0,27.1,124.17,23588
1604909818.0,81.6,27.1,121.67,23589
1604910118.0,81.3,27.2,96.67,23590
1604910418.0,80.9,27.1,56.67,23591
1604910719.0,80.6,27.1,30.83,23592
1604911019.0,80.5,27.1,21.67,23593
1604911319.0,80.1,27.0,12.5,23594
1604911619.0,80.7,27.0,5.83,23595
1604911920.0,82.3,27.1,5.0,23596
1604912220.0,83.5,27.2,4.17,23597
1604912520.0,84.6,27.3,2.5,23598
1604912821.0,85.6,27.3,1.67,23599
1604913121.0,86.1,27.4,0.83,23600
1604913421.0,86.4,27.4,0.0,23601
1604913721.0,87.0,27.4,0.0,23602
1604914022.0,87.1,27.5,0.0,23603
1604914322.0,86.7,27.5,0.0,23604
1604914622.0,86.6,27.6,0.0,23605
1604914922.0,86.3,27.6,0.0,23606
1604915223.0,86.2,27.7,0.0,23607
1604915523.0,85.9,27.7,0.0,23608
1604915823.0,85.4,27.7,0.0,23609
1604916124.0,85.2,27.8,0.0,23610
1604916424.0,84.8,27.8,0.0,23611
1604916724.0,84.5,27.8,0.0,23612
1604917024.0,83.9,27.8,0.0,23613
1604917324.3125,83.58125000000001,27.8,0.0,23614.0
1604917624.625,83.2625,27.8,0.0,23615.0
1604917924.9375,82.94375000000001,27.8,0.0,23616.0
1604918225.25,82.625,27.8,0.0,23617.0
1604918525.5625,82.30625,27.8,0.0,23618.0
1604918825.875,81.9875,27.8,0.0,23619.0
1604919126.1875,81.66875,27.8,0.0,23620.0
1604919426.5,81.35,27.8,0.0,23621.0
1604919726.8125,81.03125,27.8,0.0,23622.0
1604920027.125,80.7125,27.8,0.0,23623.0
1604920327.4375,80.39375,27.8,0.0,23624.0
1604920627.75,80.075,27.8,0.0,23625.0
1604920928.0625,79.75625,27.8,0.0,23626.0
1604921228.375,79.4375,27.8,0.0,23627.0
1604921528.6875,79.11874999999999,27.8,0.0,23628.0
1604921829.0,78.8,27.8,0.0,23629
1604922129.0,78.3,27.8,0.0,23630
1604922430.0,78.2,27.8,0.0,23631
1604922730.0,78.1,27.7,0.0,23632
1604923030.0,77.7,27.7,0.0,23633
1604923330.0,77.8,27.6,0.0,23634
1604923631.0,77.6,27.6,0.0,23635
1604923931.0,77.4,27.5,0.0,23636
1604924231.0,77.4,27.5,0.0,23637
1604924532.0,77.1,27.5,0.0,23638
1604924832.0,76.9,27.4,0.0,23639
1604925132.0,76.7,27.4,0.0,23640
1604925432.0,76.5,27.4,0.0,23641
1604925733.0,76.3,27.4,0.0,23642
1604926033.0,76.2,27.4,0.0,23643
1604926333.0,75.7,27.4,0.0,23644
1604926634.0,75.9,27.4,0.0,23645
1604926934.0,75.7,27.4,0.0,23646
1604927234.0,75.4,27.3,0.0,23647
1604927534.0,75.9,27.3,0.0,23648
1604927835.0,75.5,27.2,0.0,23649
1604928135.0,75.6,27.2,0.0,23650
1604928435.0,75.5,27.2,0.0,23651
1604928736.0,75.3,27.2,0.0,23652
1604929036.0,75.4,27.2,0.0,23653
1604929336.0,75.2,27.1,0.0,23654
1604929636.0,75.3,27.1,0.0,23655
1604929937.0,75.1,27.2,0.0,23656
1604930237.0,75.1,27.2,0.0,23657
1604930537.0,74.8,27.1,0.0,23658
1604930837.0,75.0,27.1,0.0,23659
1604931138.0,74.5,27.1,0.0,23660
1604931438.0,74.6,27.1,0.0,23661
1604931738.0,74.5,27.1,0.0,23662
1604932039.0,74.6,27.1,0.0,23663
1604932339.0,74.7,27.1,0.0,23664
1604932639.0,74.2,27.1,0.0,23665
1604932939.0,74.1,27.1,0.0,23666
1604933240.0,74.3,27.1,0.0,23667
1604933540.0,74.0,27.2,0.0,23668
1604933840.0,73.9,27.2,0.0,23669
1604934141.0,73.7,27.2,0.0,23670
1604934441.0,73.7,27.1,0.0,23671
1604934741.0,73.7,27.1,0.0,23672
1604935041.0,73.6,27.2,0.0,23673
1604935342.0,73.7,27.2,0.0,23674
1604935642.0,73.5,27.2,0.0,23675
1604935942.0,73.5,27.2,0.0,23676
1604936243.0,73.5,27.2,0.0,23677
1604936543.0,73.4,27.2,0.0,23678
1604936843.0,73.4,27.2,0.0,23679
1604937143.0,73.1,27.2,0.0,23680
1604937444.0,73.2,27.2,0.0,23681
1604937744.0,73.1,27.2,0.0,23682
1604938044.0,73.1,27.3,0.0,23683
1604938345.0,72.9,27.2,0.0,23684
1604938645.0,73.2,27.2,0.0,23685
1604938945.0,73.1,27.2,0.0,23686
1604939245.0,72.9,27.1,0.0,23687
1604939546.0,73.4,27.1,0.0,23688
1604939846.0,73.4,27.1,0.0,23689
1604940146.0,73.3,27.1,0.0,23690
1604940447.0,73.2,27.0,0.0,23691
1604940747.0,73.4,27.1,0.0,23692
1604941047.0,73.4,27.0,0.0,23693
1604941347.0,73.2,26.9,0.0,23694
1604941648.0,73.4,26.9,0.0,23695
1604941948.0,73.5,26.9,0.0,23696
1604942248.0,73.1,26.9,0.0,23697
1604942549.0,73.1,26.9,0.0,23698
1604942849.0,73.1,26.9,0.0,23699
1604943149.0,73.3,26.9,0.0,23700
1604943449.0,73.4,26.8,0.0,23701
1604943750.0,73.3,26.8,0.0,23702
1604944050.0,73.4,26.8,0.0,23703
1604944350.0,73.3,26.8,0.0,23704
1604944650.0,73.5,26.7,0.0,23705
1604944951.0,73.3,26.7,0.0,23706
1604945251.0,73.2,26.7,0.0,23707
1604945551.0,73.3,26.7,0.0,23708
1604945851.5,73.35,26.65,0.0,23709.0
1604946152.0,73.4,26.6,0.0,23710
1604946452.0,73.5,26.6,0.0,23711
1604946752.0,73.7,26.6,0.0,23712
1604947053.0,73.4,26.5,0.0,23713
1604947353.0,73.7,26.5,0.0,23714
1604947653.0,73.7,26.5,0.0,23715
1604947954.0,73.7,26.5,0.0,23716
1604948254.0,73.7,26.4,0.0,23717
1604948554.0,73.6,26.4,0.0,23718
1604948854.0,73.6,26.4,0.0,23719
1604949155.0,73.7,26.4,0.0,23720
1604949455.0,73.8,26.4,0.0,23721
1604949755.0,73.7,26.4,0.0,23722
1604950056.0,73.8,26.4,0.0,23723
1604950356.0,73.5,26.4,0.0,23724
1604950656.0,73.2,26.4,0.0,23725
1604950956.0,73.2,26.4,0.0,23726
1604951257.0,73.1,26.5,0.0,23727
1604951557.0,73.2,26.4,0.0,23728
1604951857.0,73.4,26.5,0.0,23729
1604952158.0,73.5,26.4,0.0,23730
1604952458.0,73.3,26.4,0.0,23731
1604952758.0,73.4,26.4,0.0,23732
1604953058.0,73.4,26.4,0.0,23733
1604953359.0,73.4,26.4,0.0,23734
1604953659.0,73.5,26.4,0.0,23735
1604953959.0,73.6,26.4,0.0,23736
1604954260.0,73.7,26.4,0.0,23737
1604954560.0,73.5,26.4,0.0,23738
1604954860.0,73.4,26.3,0.0,23739
1604955160.0,73.7,26.4,0.0,23740
1604955460.5,73.45,26.4,0.0,23741.0
1604955761.0,73.2,26.4,0.0,23742
1604956061.0,73.2,26.4,0.0,23743
1604956362.0,73.1,26.4,0.0,23744
1604956662.0,73.2,26.4,0.0,23745
1604956962.0,73.0,26.4,0.0,23746
1604957262.0,72.8,26.4,0.0,23747
1604957563.0,72.8,26.4,0.0,23748
1604957863.0,72.6,26.4,0.0,23749
1604958163.0,72.9,26.4,0.0,23750
1604958464.0,72.5,26.4,0.0,23751
1604958764.0,72.5,26.5,0.0,23752
1604959064.0,72.3,26.4,0.0,23753
1604959364.0,72.3,26.4,0.0,23754
1604959665.0,72.0,26.4,0.83,23755
1604959965.0,72.1,26.5,1.67,23756
1604960265.0,71.9,26.4,2.5,23757
1604960565.0,71.8,26.4,3.33,23758
1604960866.0,71.6,26.5,5.83,23759
1604961166.0,71.9,26.5,12.5,23760
1604961466.0,71.4,26.5,18.33,23761
1604961767.0,71.3,26.5,23.33,23762
1604962067.0,71.2,26.5,30.83,23763
1604962367.0,71.0,26.6,38.33,23764
1604962667.0,70.7,26.6,39.17,23765
1604962967.3333333,70.53333333333333,26.666666666666668,51.946666666666665,23766.0
1604963267.6666667,70.36666666666667,26.733333333333334,64.72333333333333,23767.0
1604963568.0,70.2,26.8,77.5,23768
1604963869.0,70.0,26.8,87.5,23769
1604964169.0,69.9,26.9,91.67,23770
1604964469.0,69.6,26.9,87.5,23771
1604964769.0,69.3,27.0,156.67,23772
1604965070.0,69.5,26.8,379.17,23773
1604965370.0,70.1,26.5,398.33,23774
1604965670.0,70.4,26.5,418.33,23775
1604965971.0,70.4,26.4,413.33,23776
1604966271.0,70.4,26.5,400.83,23777
1604966571.0,70.2,26.4,411.67,23778
1604966871.0,70.2,26.4,472.5,23779
1604967172.0,70.7,26.5,572.5,23780
1604967472.0,72.0,26.6,630.83,23781
1604967772.0,73.2,26.7,561.67,23782
1604968073.0,74.9,26.9,512.5,23783
1604968373.0,76.4,27.0,461.67,23784
1604968673.0,77.5,27.1,434.17,23785
1604968973.0,78.8,27.3,449.17,23786
1604969274.0,79.8,27.4,430.83,23787
1604969574.0,80.9,27.5,426.67,23788
1604969874.0,81.9,27.7,448.33,23789
1604970175.0,82.7,27.7,495.0,23790
1604970475.0,83.2,27.8,513.33,23791
1604970775.0,84.1,27.9,586.67,23792
1604971075.0,84.8,28.1,987.5,23793
1604971376.0,84.8,28.4,1085.0,23794
1604971676.0,84.7,28.7,1146.67,23795
1604971976.0,84.2,29.0,1128.33,23796
1604972277.0,84.4,29.3,870.0,23797
1604972577.0,84.8,29.4,737.5,23798
1604972877.0,85.1,29.4,760.83,23799
1604973178.0,85.8,29.5,789.17,23800
1604973478.0,86.6,29.7,838.33,23801
1604973778.0,87.6,29.9,793.33,23802
1604974078.0,88.0,30.1,777.5,23803
1604974379.0,88.7,30.3,790.0,23804
1604974679.0,89.8,30.4,826.67,23805
1604974979.0,90.3,30.6,842.5,23806
1604975280.0,90.6,30.7,801.67,23807
1604975580.0,90.8,30.9,792.5,23808
1604975880.0,91.2,31.0,790.83,23809
1604976180.0,92.2,31.1,783.33,23810
1604976481.0,92.9,31.1,776.67,23811
1604976781.0,93.2,31.1,805.83,23812
1604977081.0,93.7,31.2,968.33,23813
1604977382.0,93.3,31.4,1620.83,23814
1604977682.0,92.4,31.9,1240.83,23815
1604977982.0,89.9,32.3,524.17,23816
1604978282.0,90.4,32.4,1199.17,23817
1604978583.0,89.6,32.7,1097.5,23818
1604978883.0,89.5,32.7,950.0,23819
1604979183.0,89.2,32.8,875.83,23820
1604979484.0,90.1,32.8,885.83,23821
1604979784.0,90.2,32.7,1363.33,23822
1604980084.0,89.3,32.9,1391.67,23823
1604980384.0,88.3,33.0,963.33,23824
1604980685.0,89.0,33.0,847.5,23825
1604980985.0,89.7,32.9,820.83,23826
1604981285.0,90.0,32.9,1015.0,23827
1604981586.0,89.4,32.8,760.83,23828
1604981886.0,87.3,32.7,685.83,23829
1604982186.0,86.3,32.4,677.5,23830
1604982486.0,86.0,32.2,670.0,23831
1604982787.0,85.4,32.1,1015.83,23832
1604983087.0,84.8,32.1,1033.33,23833
1604983387.0,84.6,32.1,1041.67,23834
1604983688.0,83.9,31.9,1025.0,23835
1604983988.0,84.0,31.7,1050.0,23836
1604984288.0,83.8,31.5,1070.83,23837
1604984589.0,84.3,31.3,1020.0,23838
1604984889.0,85.8,31.2,800.83,23839
1604985189.0,86.9,31.1,725.0,23840
1604985489.0,88.3,30.9,806.67,23841
1604985790.0,89.4,30.8,739.17,23842
1604986090.0,90.2,30.7,865.83,23843
1604986390.0,90.6,30.7,935.83,23844
1604986691.0,90.9,30.7,1049.17,23845
1604986991.0,91.2,30.9,1083.33,23846
1604987291.0,91.5,31.0,1040.83,23847
1604987591.0,91.5,31.1,948.33,23848
1604987892.0,91.3,31.1,906.67,23849
1604988192.0,91.5,31.1,900.83,23850
1604988492.0,91.8,31.1,872.5,23851
1604988792.5,91.8,31.05,936.25,23852.0
1604989093.0,91.8,31.0,1000.0,23853
1604989393.0,91.8,31.1,893.33,23854
1604989693.0,92.0,31.1,715.83,23855
1604989994.0,92.3,31.0,554.17,23856
1604990294.0,92.7,30.9,472.5,23857
1604990594.0,93.2,30.7,440.83,23858
1604990895.0,93.8,30.6,550.83,23859
1604991195.0,94.0,30.5,610.0,23860
1604991495.0,94.1,30.4,539.17,23861
1604991795.0,94.0,30.2,335.83,23862
1604992096.0,94.2,29.9,305.83,23863
1604992396.0,94.0,29.8,298.33,23864
1604992696.0,93.6,29.7,291.67,23865
1604992997.0,93.5,29.7,301.67,23866
1604993297.0,93.4,29.7,387.5,23867
1604993597.0,93.1,29.7,449.17,23868
1604993897.0,92.6,29.7,423.33,23869
1604994198.0,92.4,29.7,380.83,23870
1604994498.0,92.2,29.6,322.5,23871
1604994798.5,92.7,29.35,286.25,23872.0
1604995099.0,93.2,29.1,250.0,23873
1604995399.0,93.5,29.0,216.67,23874
1604995699.0,93.7,28.8,181.67,23875
1604996000.0,93.9,28.7,150.0,23876
1604996300.0,94.2,28.7,120.0,23877
1604996600.0,94.6,28.5,104.17,23878
1604996900.0,94.8,28.5,90.83,23879
1604997201.0,94.8,28.4,79.17,23880
1604997501.0,95.1,28.3,70.0,23881
1604997801.0,95.2,28.2,71.67,23882
1604998102.0,95.0,28.1,70.83,23883
1604998402.0,94.7,27.9,53.33,23884
1604998702.0,94.6,27.7,35.83,23885
1604999002.0,94.6,27.5,18.33,23886
1604999302.5,94.8,27.45,10.0,23887.0
1604999603.0,95.0,27.4,1.67,23888
1604999903.0,94.9,27.5,0.83,23889
1605000204.0,94.6,27.6,0.0,23890
1605000504.0,94.3,27.7,0.0,23891
1605000804.0,94.1,27.8,0.0,23892
1605001104.0,93.9,27.9,0.0,23893
1605001405.0,93.8,28.0,0.0,23894
1605001705.0,93.5,28.0,0.0,23895
1605002005.0,93.2,28.1,0.0,23896
1605002306.0,93.1,28.2,0.0,23897
1605002606.0,92.94999999999999,28.25,0.0,23898.0
1605002906.0,92.8,28.3,0.0,23899
1605003206.0,92.7,28.4,0.0,23900
1605003507.0,92.6,28.4,0.0,23901
1605003807.0,92.5,28.5,0.0,23902
1605004107.0,92.4,28.5,0.0,23903
1605004407.0,92.5,28.5,0.0,23904
1605004708.0,92.3,28.5,0.0,23905
1605005008.0,92.3,28.5,0.0,23906
1605005308.0,92.1,28.6,0.0,23907
1605005609.0,92.1,28.6,0.0,23908
1605005909.0,92.0,28.5,0.0,23909
1605006209.0,91.9,28.5,0.0,23910
1605006509.0,92.0,28.5,0.0,23911
1605006810.0,91.9,28.5,0.0,23912
1605007110.0,91.8,28.5,0.0,23913
1605007410.0,91.8,28.5,0.0,23914
1605007711.0,91.8,28.4,0.0,23915
1605008011.0,91.8,28.5,0.0,23916
1605008311.0,91.8,28.4,0.0,23917
1605008611.0,91.7,28.4,0.0,23918
1605008912.0,91.6,28.4,0.0,23919
1605009212.0,91.7,28.4,0.0,23920
1605009512.0,91.6,28.4,0.0,23921
1605009813.0,91.7,28.3,0.0,23922
1605010113.0,91.8,28.3,0.0,23923
1605010413.0,91.8,28.3,0.0,23924
1605010713.0,91.7,28.3,0.0,23925
1605011014.0,91.6,28.3,0.0,23926
1605011314.0,91.65,28.3,0.0,23927.0
1605011614.0,91.7,28.3,0.0,23928
1605011915.0,91.7,28.3,0.0,23929
1605012215.0,91.6,28.3,0.0,23930
1605012515.0,91.6,28.3,0.0,23931
1605012815.0,91.6,28.3,0.0,23932
1605013116.0,91.5,28.2,0.0,23933
1605013416.0,91.5,28.2,0.0,23934
1605013716.5,91.45,28.2,0.0,23935.0
1605014017.0,91.4,28.2,0.0,23936
1605014317.0,91.4,28.2,0.0,23937
1605014617.0,91.3,28.2,0.0,23938
1605014917.0,91.2,28.2,0.0,23939
1605015218.0,91.0,28.2,0.0,23940
1605015518.0,91.1,28.2,0.0,23941
1605015818.5,91.0,28.15,0.0,23942.0
1605016119.0,90.9,28.1,0.0,23943
1605016419.0,90.9,28.2,0.0,23944
1605016719.0,90.8,28.2,0.0,23945
