2020-11-11 20:18:31, 75.50, 27.60, 0.00, 381
2020-11-11 20:23:32, 75.40, 27.50, 0.00, 382
2020-11-11 20:28:32, 75.10, 27.50, 0.00, 383
2020-11-11 20:33:33, 74.50, 27.50, 0.00, 384
2020-11-11 20:38:33, 74.40, 27.50, 0.00, 385
2020-11-11 20:43:34, 75.10, 27.50, 0.00, 386
2020-11-11 20:53:35, 74.20, 27.40, 0.00, 388
2020-11-11 20:58:35, 74.10, 27.40, 0.00, 389
2020-11-11 21:03:36, 73.90, 27.30, 0.00, 390
2020-11-11 21:08:36, 73.80, 27.40, 0.00, 391
2020-11-11 21:13:37, 73.80, 27.30, 0.00, 392
2020-11-11 21:18:37, 73.50, 27.30, 0.00, 393
2020-11-11 21:23:38, 73.60, 27.30, 0.00, 394
2020-11-11 21:28:38, 73.50, 27.30, 0.00, 395
2020-11-11 21:33:39, 73.00, 27.30, 0.00, 396
2020-11-11 21:38:40, 73.20, 27.30, 0.00, 397
2020-11-11 21:43:40, 73.20, 27.30, 0.00, 398
2020-11-11 21:48:41, 72.90, 27.30, 0.00, 399
2020-11-11 21:53:41, 73.00, 27.30, 0.00, 400
2020-11-11 21:58:42, 72.60, 27.30, 0.00, 401
2020-11-11 22:03:42, 72.40, 27.20, 0.00, 402
2020-11-11 22:08:43, 72.40, 27.20, 0.00, 403
2020-11-11 22:13:43, 72.80, 27.20, 0.00, 404
2020-11-11 22:18:44, 72.50, 27.20, 0.00, 405
2020-11-11 22:23:44, 72.20, 27.20, 0.00, 406
2020-11-11 22:28:45, 72.80, 27.20, 0.00, 407
2020-11-11 22:33:45, 71.60, 27.20, 0.00, 408
2020-11-11 22:38:46, 71.70, 27.20, 0.00, 409
2020-11-11 22:43:46, 71.90, 27.10, 0.00, 410
2020-11-11 22:48:47, 71.70, 27.10, 0.00, 411
2020-11-11 22:53:47, 71.70, 27.10, 0.00, 412
2020-11-11 22:58:48, 71.50, 27.10, 0.00, 413
2020-11-11 23:08:49, 71.50, 27.10, 0.00, 415
2020-11-11 23:13:50, 71.70, 27.10, 0.00, 416
2020-11-11 23:18:50, 71.70, 27.10, 0.00, 417
2020-11-11 23:23:51, 71.40, 27.10, 0.00, 418
2020-11-11 23:28:51, 71.40, 27.10, 0.00, 419
2020-11-11 23:33:52, 71.40, 27.10, 0.00, 420
2020-11-11 23:38:52, 71.30, 27.00, 0.00, 421
2020-11-11 23:43:53, 71.10, 27.00, 0.00, 422
2020-11-11 23:48:53, 71.20, 27.10, 0.00, 423
